date,county,latitude,longitude,fire_name,acres_burned,fire_bins,duration,started,extinguished,major_incident,admin_unit,avg_wind_speed,avg_monthly_temp,extreme_max_temp,extreme_min_temp,total_monthly_precipitation,total_monthly_snowfall,highest_daily_snowfall,dsnd,dp10,dt00,dt32,dx32,dx70,cooling_degree_days,elevation,co2_measured_mole_fraction,qc_flag,temp_range,month,season
2018-05-01,riverside,33.504964,-117.148204,Tornado Fire,70.0,2,244.0,2018-05-04 14:48:00+00:00,2019-01-04 10:26:00+00:00,False,CAL FIRE/ Riverside County Fire,8.8,67.62045454545455,96.63636363636364,45.72727272727273,0.18125,0.0,0.0,0.0,0.6129032258064516,0.0,0.2727272727272727,0.0,24.22727272727273,185.95454545454547,540.5372093023256,409.31,pass,25.83181818181815,05,spring
2018-05-01,riverside,33.467999,-117.003829,Woodchuck Fire,15.0,1,244.0,2018-05-04 18:53:00+00:00,2019-01-04 10:26:00+00:00,False,CAL FIRE/ Riverside County Fire,8.8,67.62045454545455,96.63636363636364,45.72727272727273,0.18125,0.0,0.0,0.0,0.6129032258064516,0.0,0.2727272727272727,0.0,24.22727272727273,185.95454545454547,540.5372093023256,409.31,pass,25.83181818181815,05,spring
2018-05-01,riverside,33.53924,-116.10231,70th Fire,10.0,1,221.0,2018-05-28 07:23:00+00:00,2019-01-04 10:21:00+00:00,False,CAL FIRE / Riverside County Fire,8.8,67.62045454545455,96.63636363636364,45.72727272727273,0.18125,0.0,0.0,0.0,0.6129032258064516,0.0,0.2727272727272727,0.0,24.22727272727273,185.95454545454547,540.5372093023256,411.55,pass,25.83181818181815,05,spring
2018-05-01,santa barbara,34.74245,-120.18236,Happy Fire,60.0,2,231.0,2018-05-17 12:53:00+00:00,2019-01-04 10:25:00+00:00,False,Santa Barbara County Fire,6.85,59.26538461538461,80.30769230769229,43.30769230769231,0.13416666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,12.692307692307693,8.0,241.19473684210524,412.01,pass,19.146153846153837,05,spring
2018-07-01,sutter,39.186144,-121.792885,Butte Fire,1200.0,6,156.0,2018-07-31 17:34:00+00:00,2019-01-04 09:28:00+00:00,False,Sutter County Fire Protection District,5.35,69.86750617335568,96.03788063605772,45.56827061819228,0.0,0.0,0.0,0.0,0.0,0.0004346389888558563,0.7458426696117524,0.011605505719931335,26.04889889165827,225.45446744019787,13.1,407.31,pass,27.68196930885675,07,summer
2018-09-01,placer,39.268611,-120.658333,North Fire,1120.0,6,122.0,2018-09-03 16:38:00+00:00,2019-01-04 09:10:00+00:00,True,Tahoe National Forest,5.6,62.487500000000004,85.08333333333333,39.0,0.007000000000000001,0.0,0.0,0.0,0.05,0.0,1.6666666666666667,0.0,21.58333333333333,79.5,1075.6833333333334,405.77,pass,27.341666666666683,09,fall
2018-09-01,lake,38.91842000000001,-122.85276,Kelsey Fire,24.0,1,122.0,2018-09-03 13:58:00+00:00,2019-01-04 09:11:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,5.35,67.06666666666666,91.5,41.5,0.11,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,24.66666666666667,145.33333333333334,851.125,405.77,pass,27.03333333333334,09,fall
2018-09-01,lake,38.981389,-122.97222,Ridge Fire,36.0,1,123.0,2018-09-02 14:02:00+00:00,2019-01-04 09:11:00+00:00,False,CAL FIRE Sonoma-Lake-Napa Unit,5.35,67.06666666666666,91.5,41.5,0.11,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,24.66666666666667,145.33333333333334,851.125,405.53,pass,27.03333333333334,09,fall
2018-08-01,santa barbara,35.11416667,-120.09222222,Front Fire,1014.0,6,137.0,2018-08-19 13:37:00+00:00,2019-01-04 09:16:00+00:00,False,USFS Los Padres National Forest,5.6,70.64615384615385,92.69230769230771,53.153846153846146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30769230769231,185.84615384615384,216.3277777777778,407.01,pass,22.56923076923077,08,summer
2018-07-01,butte,39.77124,-121.76859,Stoney Fire,962.0,5,175.0,2018-07-12 22:45:00+00:00,2019-01-04 09:48:00+00:00,True,Chico City Fire,5.1,81.8111111111111,103.55555555555556,56.77777777777778,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.222222222222218,508.33333333333326,357.92352941176466,409.17,pass,28.08888888888889,07,summer
2018-07-01,butte,39.491737,-121.637759,Par Fire,191.0,3,183.0,2018-07-04 13:30:00+00:00,2019-01-04 09:56:00+00:00,False,CAL FIRE Butte Unit/Butte County Fire Department,5.1,81.8111111111111,103.55555555555556,56.77777777777778,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.222222222222218,508.33333333333326,357.92352941176466,409.79,pass,28.08888888888889,07,summer
2018-07-01,butte,39.57202,-121.43131,Simmons Fire,43.0,1,168.0,2018-07-19 12:00:00+00:00,2019-01-04 09:40:00+00:00,True,CAL FIRE Butte Unit,5.1,81.8111111111111,103.55555555555556,56.77777777777778,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.222222222222218,508.33333333333326,357.92352941176466,408.52,pass,28.08888888888889,07,summer
2018-07-01,tehama,40.33682,-121.93908,Dale Fire,856.0,5,178.0,2018-07-09 18:30:00+00:00,2019-01-04 09:52:00+00:00,False,CAL FIRE Tehama-Glenn Unit,6.3,80.91428571428571,103.71428571428572,53.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.285714285714285,496.4285714285714,439.06,408.11,pass,27.742857142857133,07,summer
2018-07-01,tehama,40.27754,-122.11375,Tuscan Fire,50.0,1,172.0,2018-07-15 17:15:00+00:00,2019-01-04 09:43:00+00:00,False,CAL FIRE Tehama-Glenn Unit,6.3,80.91428571428571,103.71428571428572,53.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.285714285714285,496.4285714285714,439.06,408.5,pass,27.742857142857133,07,summer
2018-07-01,tehama,40.00293,-122.44008,Lariat Fire,33.0,1,173.0,2018-07-14 20:40:00+00:00,2019-01-04 09:46:00+00:00,False,CAL FIRE Tehama-Glenn Unit,6.3,80.91428571428571,103.71428571428572,53.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.285714285714285,496.4285714285714,439.06,409.25,pass,27.742857142857133,07,summer
2018-07-01,madera,37.19817000000001,-119.80414,Cornerstone Fire,11.0,1,178.0,2018-07-09 17:54:00+00:00,2019-01-04 09:52:00+00:00,False,CAL FIRE Madera-Mariposa-Merced ,6.9,83.94166666666666,104.16666666666669,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.83333333333333,584.1666666666666,475.2461538461538,408.11,pass,30.21666666666667,07,summer
2018-07-01,yolo,38.59694444,-121.99388889,Eighty Eight Fire,822.0,5,169.0,2018-07-18 14:24:00+00:00,2019-01-04 09:40:00+00:00,False,CAL FIRE Sonoma-Lake-Napa Unit,5.35,79.3625,105.5,52.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,445.25,27.82727272727273,408.18,pass,35.925000000000004,07,summer
2018-06-01,lassen,40.3768,-120.36403,Tumbleweed Fire,646.0,5,203.0,2018-06-14 17:45:00+00:00,2019-01-04 10:06:00+00:00,False,Northern California District Bureau of Land Management ,5.35,60.829166666666666,88.08333333333331,28.41666666666667,0.16499999999999998,0.0,0.0,0.0,0.75,0.0,2.583333333333333,0.0,25.33333333333333,26.75,1566.5999999999995,411.09,pass,33.50833333333332,06,summer
2018-06-01,lassen,40.316137,-120.45053,Hyatt Fire,441.0,4,190.0,2018-06-27 15:09:00+00:00,2019-01-04 09:59:00+00:00,False,CAL FIRE Lassen Modoc Unit,5.35,60.829166666666666,88.08333333333331,28.41666666666667,0.16499999999999998,0.0,0.0,0.0,0.75,0.0,2.583333333333333,0.0,25.33333333333333,26.75,1566.5999999999995,409.84,pass,33.50833333333332,06,summer
2018-06-01,riverside,33.524412,-116.821724,Bridle Fire,20.0,1,203.0,2018-06-14 17:02:00+00:00,2019-01-04 10:06:00+00:00,False,CAL FIRE / Riverside County Fire,7.925,76.6090909090909,101.3181818181818,52.40909090909091,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.54545454545455,361.8181818181818,556.5860465116278,411.09,pass,31.19090909090908,06,summer
2018-06-01,riverside,33.925862,-117.654299,Euclid Fire,154.0,3,205.0,2018-06-12 14:22:00+00:00,2019-01-04 10:07:00+00:00,False,CAL FIRE / Riverside County Fire,7.925,76.6090909090909,101.3181818181818,52.40909090909091,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.54545454545455,361.8181818181818,556.5860465116278,411.82,pass,31.19090909090908,06,summer
2018-06-01,riverside,33.450140000000005,-117.22215,Jardin Fire,10.0,1,215.0,2018-06-02 15:53:00+00:00,2019-01-04 10:18:00+00:00,False,CAL FIRE/Riverside County Fire,7.925,76.6090909090909,101.3181818181818,52.40909090909091,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.54545454545455,361.8181818181818,556.5860465116278,410.8,pass,31.19090909090908,06,summer
2018-06-01,riverside,33.742,-117.28189,Ethanac Fire,17.0,1,214.0,2018-06-03 14:17:00+00:00,2019-01-04 10:17:00+00:00,False,CAL FIRE/ Riverside County Fire,7.925,76.6090909090909,101.3181818181818,52.40909090909091,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.54545454545455,361.8181818181818,556.5860465116278,410.61,pass,31.19090909090908,06,summer
2018-06-01,riverside,33.47413,-117.31468,Grande Fire,11.0,1,214.0,2018-06-03 13:38:00+00:00,2019-01-04 10:18:00+00:00,False,CAL FIRE/ Riverside County Fire,7.925,76.6090909090909,101.3181818181818,52.40909090909091,0.0003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.54545454545455,361.8181818181818,556.5860465116278,410.61,pass,31.19090909090908,06,summer
2018-10-01,butte,39.36529,-121.51707,June Fire,550.0,5,65.0,2018-10-30 14:46:00+00:00,2019-01-04 08:50:00+00:00,False,CAL FIRE Butte Unit/Butte County Fire Department,4.7,65.33571428571429,84.57142857142857,47.42857142857143,0.5040000000000001,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.142857142857146,63.14285714285714,367.02142857142854,406.79,pass,22.328571428571436,10,fall
2018-10-01,butte,39.93427,-121.54103,Powellton Fire,10.0,1,80.0,2018-10-15 11:57:00+00:00,2019-01-04 08:52:00+00:00,False,CAL FIRE Butte Unit,4.7,65.33571428571429,84.57142857142857,47.42857142857143,0.5040000000000001,0.0,0.0,0.0,0.9,0.0,0.0,0.0,25.142857142857146,63.14285714285714,367.02142857142854,405.83,pass,22.328571428571436,10,fall
2018-05-01,alameda,37.75375,-121.57918,Grant Fire,484.0,4,218.0,2018-05-30 13:21:00+00:00,2019-01-04 10:20:00+00:00,False,CAL FIRE Santa Clara Unit,10.066666666666666,59.62083333333333,87.58333333333331,45.33333333333334,0.009411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.416666666666664,17.416666666666668,167.09523809523813,411.47,pass,17.874999999999986,05,spring
2018-05-01,alameda,37.73835,-121.6039,Grant Fire,12.0,1,234.0,2018-05-14 13:06:00+00:00,2019-01-04 10:25:00+00:00,False,CAL FIRE Santa Clara Unit,10.066666666666666,59.62083333333333,87.58333333333331,45.33333333333334,0.009411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.416666666666664,17.416666666666668,167.09523809523813,412.43,pass,17.874999999999986,05,spring
2018-06-01,fresno,36.696879,-119.304499,Anchor Fire,76.0,2,190.0,2018-06-27 12:39:00+00:00,2019-01-04 09:59:00+00:00,False,CAL FIRE Fresno-Kings Unit,7.8,70.74705882352941,94.47058823529413,42.1764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,27.235294117647058,222.35294117647058,806.5318181818183,409.84,pass,30.094117647058823,06,summer
2018-06-01,fresno,36.10499,-120.55324,Coldwell Fire,13.0,1,216.0,2018-06-02 09:55:00+00:00,2019-01-04 10:18:00+00:00,False,CAL FIRE Fresno-Kings Unit,7.8,70.74705882352941,94.47058823529413,42.1764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,27.235294117647058,222.35294117647058,806.5318181818183,410.8,pass,30.094117647058823,06,summer
2018-09-01,monterey,36.35502,-121.1563,Metz Fire,400.0,4,112.0,2018-09-13 15:37:00+00:00,2019-01-04 09:04:00+00:00,False,CAL FIRE San Benito-Monterey Unit,6.6,64.7576923076923,90.84615384615385,43.384615384615394,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23076923076923,71.38461538461539,195.5818181818182,405.37,pass,29.02307692307692,09,fall
2018-07-01,el dorado,38.539806,-121.059979,Shingle Fire,316.0,4,183.0,2018-07-04 17:09:00+00:00,2019-01-04 09:56:00+00:00,False,CAL FIRE Amador-El Dorado Unit,4.0,71.7621212121212,91.66666666666669,48.90909090909091,0.3742105263157896,0.25,0.25,0.0,0.5263157894736842,0.0,0.0,0.0,29.75,238.0909090909091,1174.069565217391,409.79,pass,28.542424242424225,07,summer
2018-06-01,trinity,40.60402,-122.9144,Flat Fire,300.0,4,189.0,2018-06-28 18:01:00+00:00,2019-01-04 09:59:00+00:00,True,CAL FIRE Shasta Trinity Unit,5.35,65.80000000000001,99.72727272727272,34.09090909090909,0.044,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,28.0,91.63636363636364,888.9000000000003,411.17,pass,36.254545454545465,06,summer
2018-05-01,san diego,33.389425,-117.502405,Alpha Fire,300.0,4,244.0,2018-05-04 11:44:00+00:00,2019-01-04 10:26:00+00:00,False,Department of Defense - Camp Pendleton ,6.811111111111112,61.420270270270265,88.43243243243244,41.78378378378378,0.17466666666666664,0.0,0.0,0.0,0.25555555555555554,0.0,0.40540540540540543,0.0,16.83783783783784,44.135135135135144,373.278640776699,409.31,pass,21.072972972972984,05,spring
2018-05-01,san diego,33.40178,-117.27467,Jacques Fire,18.0,1,239.0,2018-05-09 22:00:00+00:00,2019-01-04 10:26:00+00:00,False,Unified Command: CAL FIRE and Camp Pendleton Fire,6.811111111111112,61.420270270270265,88.43243243243244,41.78378378378378,0.17466666666666664,0.0,0.0,0.0,0.25555555555555554,0.0,0.40540540540540543,0.0,16.83783783783784,44.135135135135144,373.278640776699,410.09,pass,21.072972972972984,05,spring
2018-05-01,san diego,33.35505,-117.03134,Agua Fire,59.0,2,226.0,2018-05-22 14:13:00+00:00,2019-01-04 10:23:00+00:00,False,CAL FIRE San Diego Unit,6.811111111111112,61.420270270270265,88.43243243243244,41.78378378378378,0.17466666666666664,0.0,0.0,0.0,0.25555555555555554,0.0,0.40540540540540543,0.0,16.83783783783784,44.135135135135144,373.278640776699,410.07,pass,21.072972972972984,05,spring
2018-05-01,san diego,33.12213,-116.58759,Volcan Fire,12.0,1,238.0,2018-05-10 20:41:00+00:00,2019-01-04 10:25:00+00:00,False,CAL FIRE San Diego Unit,6.811111111111112,61.420270270270265,88.43243243243244,41.78378378378378,0.17466666666666664,0.0,0.0,0.0,0.25555555555555554,0.0,0.40540540540540543,0.0,16.83783783783784,44.135135135135144,373.278640776699,410.51,pass,21.072972972972984,05,spring
2018-05-01,kern,0.0,0.0,Twisselman Fire,293.0,4,232.0,2018-05-16 16:30:00+00:00,2019-01-04 10:25:00+00:00,False,Kern County Fire,7.2,66.26785714285714,94.14285714285714,45.07142857142857,0.05764705882352941,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,26.214285714285715,106.57142857142857,725.8857142857145,412.07,pass,26.535714285714292,05,spring
2018-08-01,madera,37.197039,-120.002619,Eastman Fire,289.0,4,133.0,2018-08-23 15:40:00+00:00,2019-01-04 09:15:00+00:00,False,CAL FIRE Madera-Mariposa-Merced Unit,6.5,79.80833333333334,103.66666666666669,56.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66666666666667,454.83333333333326,461.3071428571429,406.48,pass,31.516666666666666,08,summer
2018-08-01,madera,37.179167,-119.431667,Redinger Fire,88.0,2,129.0,2018-08-27 23:19:00+00:00,2019-01-04 09:13:00+00:00,False,USFS Sierra National Forest ,6.5,79.80833333333334,103.66666666666669,56.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66666666666667,454.83333333333326,461.3071428571429,406.53,pass,31.516666666666666,08,summer
2018-06-01,san diego,32.63046,-116.46674,Recycle Fire,265.0,4,212.0,2018-06-06 09:46:00+00:00,2019-01-04 10:11:00+00:00,True,CAL FIRE San Diego Unit,6.333333333333332,69.03243243243244,91.97297297297294,47.7027027027027,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.027027027027027032,0.0,27.216216216216218,141.29729729729732,370.78557692307703,410.99,pass,25.227027027027027,06,summer
2018-06-01,san diego,32.78031,-117.06782,Adobe Fire,38.0,1,214.0,2018-06-03 16:16:00+00:00,2019-01-04 10:16:00+00:00,False,San Diego City Fire Dept.,6.333333333333332,69.03243243243244,91.97297297297294,47.7027027027027,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.027027027027027032,0.0,27.216216216216218,141.29729729729732,370.78557692307703,410.61,pass,25.227027027027027,06,summer
2018-06-01,san diego,32.75072,-116.92404,Green Fire,10.0,1,214.0,2018-06-03 18:23:00+00:00,2019-01-04 10:16:00+00:00,False,San Miguel FPD,6.333333333333332,69.03243243243244,91.97297297297294,47.7027027027027,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.027027027027027032,0.0,27.216216216216218,141.29729729729732,370.78557692307703,410.61,pass,25.227027027027027,06,summer
2018-06-01,san diego,33.40769,-117.22974,Vista Fire,12.0,1,212.0,2018-06-05 13:45:00+00:00,2019-01-04 10:11:00+00:00,False,CAL FIRE San Diego Unit,6.333333333333332,69.03243243243244,91.97297297297294,47.7027027027027,0.0006666666666666666,0.0,0.0,0.0,0.0,0.0,0.027027027027027032,0.0,27.216216216216218,141.29729729729732,370.78557692307703,410.82,pass,25.227027027027027,06,summer
2018-03-01,santa barbara,34.0232,-119.76576,Santa Cruz Fire,258.0,4,281.0,2018-03-27 14:45:00+00:00,2019-01-03 09:44:00+00:00,False,Channel Islands National Park,5.95,54.45769230769233,76.76923076923076,36.153846153846146,6.109166666666666,0.07494672328278885,0.043207224469519565,0.0,9.5,0.0,1.0769230769230769,0.0,6.461538461538463,0.8461538461538461,241.19473684210524,410.03,pass,18.253846153846162,03,spring
2018-03-01,shasta,40.4635,-121.77419,Rock Fire,11.0,1,281.0,2018-03-27 16:20:00+00:00,2019-01-03 09:45:00+00:00,False,CAL FIRE Shasta Trinity Unit,6.5,45.76538461538462,76.84615384615384,23.923076923076927,7.522380952380954,6.58,2.6,2.1,11.68421052631579,0.0,11.692307692307693,0.3076923076923077,4.384615384615385,1.3076923076923077,609.2900000000002,410.03,pass,20.39230769230769,03,spring
2018-07-01,siskiyou,41.70877,-122.47293,Steamboat Fire,224.0,3,172.0,2018-07-15 09:58:00+00:00,2019-01-04 09:44:00+00:00,True,CAL FIRE Siskiyou Unit,4.25,74.50227272727274,98.72727272727272,44.31818181818182,0.3842857142857143,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,31.0,301.54545454545456,1017.7099999999997,408.5,pass,34.43181818181819,07,summer
2018-07-01,siskiyou,41.632373,-122.37985,Lott Fire,10.0,1,170.0,2018-07-17 19:03:00+00:00,2019-01-04 09:40:00+00:00,False,CAL FIRE Siskiyou Unit,4.25,74.50227272727274,98.72727272727272,44.31818181818182,0.3842857142857143,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,31.0,301.54545454545456,1017.7099999999997,408.54,pass,34.43181818181819,07,summer
2018-07-01,humboldt,41.34453,-123.85404,Johnson Fire,16.0,1,172.0,2018-07-15 16:14:00+00:00,2019-01-04 09:43:00+00:00,False,CAL FIRE Humboldt-Del Norte Unit,4.9,68.83000000000001,90.8,47.1,0.03310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,186.2,245.99722222222218,408.5,pass,25.019999999999996,07,summer
2018-07-01,napa,38.51943,-122.18353,Steele Fire,135.0,3,159.0,2018-07-28 16:30:00+00:00,2019-01-04 09:30:00+00:00,True,CAL FIRE Sonoma-Lake-Napa Unit,9.8,72.20833333333334,99.16666666666669,48.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,227.16666666666663,130.925,408.47,pass,31.716666666666676,07,summer
2018-09-01,kern,34.91482,-118.92485,Water Fire,200.0,3,113.0,2018-09-12 11:25:00+00:00,2019-01-04 09:06:00+00:00,False,Kern County Fire,6.449999999999998,74.76785714285714,97.78571428571428,51.64285714285714,0.1,0.0,0.0,0.0,0.125,0.0,0.0,0.0,29.42857142857143,292.2857142857143,732.645,405.02,pass,31.492857142857154,09,fall
2018-06-01,alameda,37.627119,-121.806775,Vallecitos Fire,20.0,1,200.0,2018-06-17 15:56:00+00:00,2019-01-04 10:04:00+00:00,False,CAL FIRE Santa Clara Unit,8.966666666666667,65.80000000000001,94.41666666666669,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,92.83333333333331,175.2,410.73,pass,23.650000000000013,06,summer
2018-06-01,amador,38.265645,-120.892404,China Fire,17.0,1,200.0,2018-06-17 13:58:00+00:00,2019-01-04 10:05:00+00:00,False,CAL FIRE Amador-El Dorado Unit,5.35,71.85,94.66666666666669,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,218.0,763.0666666666666,410.73,pass,26.36666666666669,06,summer
2018-09-01,santa barbara,34.576944,-119.61416,Ogilvy Fire,172.0,3,124.0,2018-09-01 14:22:00+00:00,2019-01-04 09:12:00+00:00,False,Los Padres National Forest,5.25,66.98301282051281,87.38461538461539,49.91666666666666,0.0008333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.69230769230769,80.08333333333333,216.32777777777775,405.42,pass,21.449358974358965,09,fall
2018-10-01,monterey,36.18401,-120.69955,Priest Fire,167.0,3,82.0,2018-10-13 14:43:00+00:00,2019-01-04 08:54:00+00:00,False,CAL FIRE San Benito - Monterey Unit,5.6,62.60384615384614,85.53846153846153,40.307692307692314,0.28750000000000003,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,24.538461538461537,19.30769230769231,195.5818181818182,406.03,pass,27.838461538461516,10,fall
2018-10-01,monterey,35.97677,-121.24898,Nacimiento Fire,150.0,3,93.0,2018-10-02 12:32:00+00:00,2019-01-04 08:57:00+00:00,False,Fort Hunter Liggett Military Reservation,5.6,62.60384615384614,85.53846153846153,40.307692307692314,0.28750000000000003,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,24.538461538461537,19.30769230769231,195.5818181818182,405.33,pass,27.838461538461516,10,fall
2018-09-01,marin,38.02447,-122.727,Irving Fire,152.0,3,115.0,2018-09-10 19:00:00+00:00,2019-01-04 09:05:00+00:00,True,Marin County Fire,5.35,65.48,91.2,46.8,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,61.6,137.0769230769231,405.52,pass,26.52000000000003,09,fall
2018-11-01,contra costa,37.81111,-121.7944,Morgan Fire,20.0,1,49.0,2018-11-15 13:31:00+00:00,2019-01-04 08:44:00+00:00,False,CAL FIRE Santa Clara Unit,4.0,57.70555555555556,82.22222222222223,40.555555555555564,3.720625,0.0,0.0,0.0,5.1875,0.0,0.0,0.0,8.222222222222221,17.88888888888889,188.23,409.14,pass,15.722222222222207,11,fall
2018-10-01,fresno,36.938674,-119.3127769,Eagle Fire,32.0,1,93.0,2018-10-02 15:45:00+00:00,2019-01-04 09:47:00+00:00,False,Sierra National Forest,4.3,60.16764705882353,82.0,40.23529411764706,0.254,0.0,0.0,0.0,0.7,0.0,3.294117647058824,0.0,20.41176470588235,44.235294117647065,806.0181818181819,405.33,pass,24.699999999999996,10,fall
2018-05-01,siskiyou,41.65935,-122.48556,Shastina Fire,127.0,3,239.0,2018-05-09 18:11:00+00:00,2019-01-04 10:25:00+00:00,False,CAL FIRE Siskiyou Unit,5.05,58.85217391304347,84.0,31.82608695652174,1.739285714285714,0.0,0.0,0.0,4.181818181818182,0.0,1.3043478260869563,0.0,20.956521739130434,10.91304347826087,1000.53,410.09,pass,28.330434782608698,05,spring
