date,county,latitude,longitude,fire_name,acres_burned,fire_bins,duration,started,extinguished,pct_contained,major_incident,admin_unit,avg_wind_speed,avg_monthly_temp,max_monthly_temp,extreme_max_temp,min_monthly_temp,extreme_min_temp,total_monthly_precipitation,highest_daily_precipitation,total_monthly_snowfall,highest_daily_snowfall,dsnd,dp01,dp10,dt00,dt32,dx32,dx70,cooling_degree_days,heating_degree_days,elevation,co2_measured_mole_fraction,value_std_dev,co2_number_of_measurements,qc_flag
2018-08-01,tulare,35.79012,-118.7393,River Fire,668.0,4,141.0,2018-08-15 17:14:00+00:00,2019-01-04 09:19:00+00:00,100.0,False,CAL FIRE Tulare Unit,,73.95,87.25625,94.4375,60.59375,51.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1875,295.5625,18.375,1209.6944444444443,407.01,0.13,11,pass
2018-08-01,tuolumne,38.349000000000004,-119.929,Donnell Fire,36450.0,5,155.0,2018-08-01 17:48:00+00:00,2019-01-04 09:26:00+00:00,100.0,False,Stanislaus National Forest,,72.7875,88.4625,95.625,57.1,48.375,0.013333333333333334,0.008333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.125,0.0,29.5,275.125,37.0,1094.1125,407.53,0.08,15,pass
2018-08-01,placer,38.824259999999995,-121.451307,Sunset Fire,700.0,4,155.0,2018-08-01 13:11:00+00:00,2019-01-04 09:28:00+00:00,100.0,False,CAL FIRE Nevada-Yuba-Placer Unit,4.7,68.19166666666666,81.95833333333333,90.5,54.416666666666664,44.916666666666664,0.016999999999999998,0.016999999999999998,0.0,0.0,0.0,0.1,0.1,0.0,0.25,0.0,28.833333333333332,149.25,50.333333333333336,1075.6833333333334,407.53,0.08,15,pass
2018-08-01,mendocino,38.8802,-123.0496,Western Fire,106.0,2,155.0,2018-08-01 15:53:00+00:00,2019-01-04 09:26:00+00:00,100.0,False,CAL FIRE Mendocino Unit,3.8,70.05555555555556,86.26666666666668,94.77777777777777,53.833333333333336,48.0,0.01916666666666667,0.009166666666666667,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,26.77777777777778,185.55555555555554,30.555555555555557,365.43333333333334,407.53,0.08,15,pass
2018-08-01,el dorado,38.645,-120.87416699999999,Bumper Fire,67.0,1,155.0,2018-08-01 13:57:00+00:00,2019-01-04 09:28:00+00:00,100.0,True,CAL FIRE Amador - El Dorado Unit,4.7,67.32000000000001,81.72727272727273,89.81818181818181,52.5,43.5,0.022222222222222223,0.01666666666666667,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2,0.0,27.363636363636363,140.2,68.2,1174.0695652173913,407.53,0.08,15,pass
2018-08-01,el dorado,38.82128,-121.03918,Omega Fire,66.0,1,155.0,2018-08-01 14:40:00+00:00,2019-01-04 09:27:00+00:00,100.0,True,CAL FIRE Amador - El Dorado Unit,4.7,67.32000000000001,81.72727272727273,89.81818181818181,52.5,43.5,0.022222222222222223,0.01666666666666667,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2,0.0,27.363636363636363,140.2,68.2,1174.0695652173913,407.53,0.08,15,pass
2018-08-01,orange,33.698879999999996,-117.52055,Holy Fire,23136.0,5,150.0,2018-08-06 13:20:00+00:00,2019-01-04 09:23:00+00:00,100.0,False,Cleveland National Forest,4.6,77.4375,86.76249999999999,96.375,68.10000000000001,61.5,0.0010526315789473684,0.0011111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,31.0,385.5,0.0,175.01904761904763,406.8,0.16,13,pass
2018-08-01,kings,35.97896,-119.98329,Five Fire,2995.0,5,150.0,2018-08-06 17:29:00+00:00,2019-01-04 09:23:00+00:00,100.0,False,Kings County Fire Department,7.300000000000001,81.03999999999999,97.6,104.6,64.42,56.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,496.6,0.0,90.66666666666667,406.8,0.16,13,pass
2018-08-01,monterey,35.84777800000001,-120.343056,Turkey Fire,2225.0,5,150.0,2018-08-06 12:59:00+00:00,2019-01-04 09:23:00+00:00,100.0,False,CAL FIRE San Benito-Monterey Unit,6.8,68.04615384615384,82.42307692307693,94.3076923076923,53.66923076923077,47.07692307692308,0.006666666666666666,0.004666666666666666,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,24.615384615384617,136.53846153846155,41.92307692307692,191.16666666666666,406.8,0.16,13,pass
2018-08-01,monterey,36.00912,-120.82226000000001,Gulch Fire,650.0,4,145.0,2018-08-11 14:12:00+00:00,2019-01-04 09:20:00+00:00,100.0,False,CAL FIRE San Benito-Monterey Unit,6.8,68.04615384615384,82.42307692307693,94.3076923076923,53.66923076923077,47.07692307692308,0.006666666666666666,0.004666666666666666,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,24.615384615384617,136.53846153846155,41.92307692307692,191.16666666666666,407.14,0.32,11,pass
2018-08-01,calaveras,38.061298,-120.872244,South Fire,290.0,3,150.0,2018-08-06 16:26:00+00:00,2019-01-04 09:23:00+00:00,100.0,False,CAL FIRE Tuolumne-Calaveras Unit,,67.6,79.9,87.0,55.3,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,109.0,28.0,825.8000000000001,406.8,0.16,13,pass
2018-08-01,calaveras,38.08424,-120.46078,Parrots Fire,136.0,2,152.0,2018-08-05 04:19:00+00:00,2019-01-04 09:24:00+00:00,100.0,False,CAL FIRE Tuolumne-Calaveras Unit,,67.6,79.9,87.0,55.3,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,109.0,28.0,825.8000000000001,407.49,0.09,14,pass
2018-08-01,riverside,33.759722,-117.460278,Terra Fire,35.0,0,150.0,2018-08-06 14:19:00+00:00,2019-01-04 09:23:00+00:00,100.0,False,CAL FIRE/Riverside County Fire Department,6.3999999999999995,82.71000000000001,96.10499999999999,105.55,69.31,60.1,0.1221212121212121,0.11374999999999999,0.0,0.0,0.0,0.4375,0.34375,0.0,0.0,0.0,30.95,552.85,4.1,553.3363636363637,406.8,0.16,13,pass
2018-08-01,riverside,33.627006,-117.17173100000001,Keller Fire,10.0,0,137.0,2018-08-19 15:55:00+00:00,2019-01-04 09:16:00+00:00,100.0,False,CAL FIRE/Riverside County Fire Department,6.3999999999999995,82.71000000000001,96.10499999999999,105.55,69.31,60.1,0.1221212121212121,0.11374999999999999,0.0,0.0,0.0,0.4375,0.34375,0.0,0.0,0.0,30.95,552.85,4.1,553.3363636363637,407.01,0.07,13,pass
2018-08-01,riverside,33.640051,-117.08535400000001,Winchester Fire,36.0,0,129.0,2018-08-27 10:49:00+00:00,2019-01-04 09:13:00+00:00,100.0,False,CAL FIRE / Riverside County Fire,6.3999999999999995,82.71000000000001,96.10499999999999,105.55,69.31,60.1,0.1221212121212121,0.11374999999999999,0.0,0.0,0.0,0.4375,0.34375,0.0,0.0,0.0,30.95,552.85,4.1,553.3363636363637,406.53,0.07,7,pass
2018-08-01,riverside,33.97902,-117.20533999999999,Country Fire,32.0,0,131.0,2018-08-25 11:58:00+00:00,2019-01-04 09:15:00+00:00,100.0,False,CAL FIRE / Riverside County Fire,6.3999999999999995,82.71000000000001,96.10499999999999,105.55,69.31,60.1,0.1221212121212121,0.11374999999999999,0.0,0.0,0.0,0.4375,0.34375,0.0,0.0,0.0,30.95,552.85,4.1,553.3363636363637,406.76,0.17,13,pass
2018-08-01,riverside,33.946896,-117.066643,Land Fire,23.0,0,134.0,2018-08-22 13:45:00+00:00,2019-01-04 09:15:00+00:00,100.0,False,CAL FIRE / Riverside County Fire,6.3999999999999995,82.71000000000001,96.10499999999999,105.55,69.31,60.1,0.1221212121212121,0.11374999999999999,0.0,0.0,0.0,0.4375,0.34375,0.0,0.0,0.0,30.95,552.85,4.1,553.3363636363637,406.85,0.27,11,pass
2018-06-01,lake,39.0674,-122.59848000000001,Pawnee Fire,15185.0,5,194.0,2018-06-23 17:21:00+00:00,2019-01-04 10:01:00+00:00,100.0,True,CAL FIRE Sonoma-Lake-Napa Unit,,67.94285714285715,81.64285714285714,94.42857142857143,54.25714285714286,39.57142857142857,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2857142857142857,0.0,25.571428571428573,161.14285714285714,72.28571428571429,829.811111111111,410.76,0.24,14,pass
2018-06-01,lake,38.886518,-122.476381,Creek Fire,32.0,0,201.0,2018-06-16 14:04:00+00:00,2019-01-04 10:05:00+00:00,100.0,False,CAL FIRE Sonoma-Lake-Napa Unit,,67.94285714285715,81.64285714285714,94.42857142857143,54.25714285714286,39.57142857142857,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.2857142857142857,0.0,25.571428571428573,161.14285714285714,72.28571428571429,829.811111111111,410.85,0.12,11,pass
2018-06-01,tehama,40.35068,-121.77866999999999,Lane Fire,3716.0,5,194.0,2018-06-23 11:38:00+00:00,2019-01-04 10:02:00+00:00,100.0,True,CAL FIRE Tehama-Glenn Unit,8.1,72.07142857142857,86.01428571428572,99.71428571428571,58.128571428571426,43.42857142857143,0.20500000000000002,0.18,0.0,0.0,0.0,1.2,0.9,0.0,0.42857142857142855,0.0,28.0,261.14285714285717,46.857142857142854,439.06000000000006,410.76,0.24,14,pass
2018-06-01,tehama,40.18395,-122.27573999999998,Stoll Fire,268.0,3,194.0,2018-06-23 12:52:00+00:00,2019-01-04 10:02:00+00:00,100.0,True,CAL FIRE Tehama-Glenn Unit,8.1,72.07142857142857,86.01428571428572,99.71428571428571,58.128571428571426,43.42857142857143,0.20500000000000002,0.18,0.0,0.0,0.0,1.2,0.9,0.0,0.42857142857142855,0.0,28.0,261.14285714285717,46.857142857142854,439.06000000000006,410.76,0.24,14,pass
2018-06-01,tehama,40.12791,-122.19792,Sierra Fire,170.0,2,194.0,2018-06-23 13:15:00+00:00,2019-01-04 10:02:00+00:00,100.0,False,Tehama County Fire Department,8.1,72.07142857142857,86.01428571428572,99.71428571428571,58.128571428571426,43.42857142857143,0.20500000000000002,0.18,0.0,0.0,0.0,1.2,0.9,0.0,0.42857142857142855,0.0,28.0,261.14285714285717,46.857142857142854,439.06000000000006,410.76,0.24,14,pass
2018-06-01,tehama,39.94355,-122.3571,Apple Fire,2956.0,5,208.0,2018-06-09 14:10:00+00:00,2019-01-04 10:10:00+00:00,100.0,True,CAL FIRE Tehama-Glenn Unit,8.1,72.07142857142857,86.01428571428572,99.71428571428571,58.128571428571426,43.42857142857143,0.20500000000000002,0.18,0.0,0.0,0.0,1.2,0.9,0.0,0.42857142857142855,0.0,28.0,261.14285714285717,46.857142857142854,439.06000000000006,411.22,0.46,15,pass
2018-06-01,tehama,40.201826000000004,-122.29388,Plymire Fire,23.0,0,216.0,2018-06-01 16:07:00+00:00,2019-01-04 10:19:00+00:00,100.0,False,CAL FIRE Tehama-Glenn Unit,8.1,72.07142857142857,86.01428571428572,99.71428571428571,58.128571428571426,43.42857142857143,0.20500000000000002,0.18,0.0,0.0,0.0,1.2,0.9,0.0,0.42857142857142855,0.0,28.0,261.14285714285717,46.857142857142854,439.06000000000006,411.68,0.12,14,pass
2018-06-01,tehama,40.394073,-122.135924,Spring Fire,70.0,1,204.0,2018-06-13 21:06:00+00:00,2019-01-04 10:07:00+00:00,100.0,False,CAL FIRE Tehama-Glenn Unit,8.1,72.07142857142857,86.01428571428572,99.71428571428571,58.128571428571426,43.42857142857143,0.20500000000000002,0.18,0.0,0.0,0.0,1.2,0.9,0.0,0.42857142857142855,0.0,28.0,261.14285714285717,46.857142857142854,439.06000000000006,410.8,0.22,13,pass
2018-06-01,tehama,39.80827,-122.3307,Black Fire,10.0,0,215.0,2018-06-03 08:55:00+00:00,2019-01-04 10:18:00+00:00,100.0,False,CAL Fire Tehama Glenn Unit,8.1,72.07142857142857,86.01428571428572,99.71428571428571,58.128571428571426,43.42857142857143,0.20500000000000002,0.18,0.0,0.0,0.0,1.2,0.9,0.0,0.42857142857142855,0.0,28.0,261.14285714285717,46.857142857142854,439.06000000000006,410.61,0.11,14,pass
2018-06-01,shasta,40.529090000000004,-122.17456999999999,Bascom Fire,328.0,3,194.0,2018-06-23 12:54:00+00:00,2019-01-04 10:02:00+00:00,100.0,False,CAL FIRE Shasta-Trinity Unit,6.7,72.88333333333334,87.64166666666667,100.5,58.133333333333326,44.0,0.0868421052631579,0.08578947368421053,0.0,0.0,0.0,0.631578947368421,0.3157894736842105,0.0,0.25,0.0,28.416666666666668,268.8333333333333,33.083333333333336,596.2851851851852,410.76,0.24,14,pass
2018-06-01,shasta,40.50318,-122.42308,Creek Fire,1678.0,5,193.0,2018-06-24 12:29:00+00:00,2019-01-04 10:01:00+00:00,100.0,True,Unified Command: CAL FIRE and City of Redding Fire Department,6.7,72.88333333333334,87.64166666666667,100.5,58.133333333333326,44.0,0.0868421052631579,0.08578947368421053,0.0,0.0,0.0,0.631578947368421,0.3157894736842105,0.0,0.25,0.0,28.416666666666668,268.8333333333333,33.083333333333336,596.2851851851852,410.97,0.14,12,pass
2018-06-01,los angeles,34.53765,-118.75495,Canyon Fire,62.0,1,194.0,2018-06-23 19:39:00+00:00,2019-01-04 10:01:00+00:00,100.0,False,Los Padres National Forest,7.854545454545454,70.89500000000001,82.24146341463415,93.1219512195122,59.3625,50.175,0.000851063829787234,0.000851063829787234,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,27.853658536585368,192.85,15.975,491.0223880597015,410.76,0.24,14,pass
2018-06-01,los angeles,37.97638,-122.5275,South Fire,175.0,2,208.0,2018-06-09 14:45:00+00:00,2019-01-04 10:08:00+00:00,100.0,False,Los Angeles County,7.854545454545454,70.89500000000001,82.24146341463415,93.1219512195122,59.3625,50.175,0.000851063829787234,0.000851063829787234,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,27.853658536585368,192.85,15.975,491.0223880597015,411.22,0.46,15,pass
2018-06-01,los angeles,34.5486,-118.31138,Stone Fire,1352.0,5,213.0,2018-06-04 12:40:00+00:00,2019-01-04 10:15:00+00:00,100.0,False,Unified Command: US Forest Service and Los Angeles County FD,7.854545454545454,70.89500000000001,82.24146341463415,93.1219512195122,59.3625,50.175,0.000851063829787234,0.000851063829787234,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,27.853658536585368,192.85,15.975,491.0223880597015,410.46,0.12,14,pass
2018-06-01,los angeles,34.110516,-118.42788600000002,Portola Fire ,20.0,0,205.0,2018-06-12 14:56:00+00:00,2019-01-04 10:07:00+00:00,100.0,False,Los Angeles City Fire Department,7.854545454545454,70.89500000000001,82.24146341463415,93.1219512195122,59.3625,50.175,0.000851063829787234,0.000851063829787234,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,27.853658536585368,192.85,15.975,491.0223880597015,411.82,0.08,15,pass
2018-07-01,contra costa,37.89612,-121.85847,Marsh Fire,247.0,2,162.0,2018-07-25 14:41:00+00:00,2019-01-04 09:34:00+00:00,100.0,True,Unified Command: CAL FIRE Santa Clara Unit & East Contra Costa Fire,9.4,74.975,88.05000000000001,96.25,61.900000000000006,50.875,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,30.375,315.75,6.5,213.9388888888889,408.29,0.19,11,pass
2018-07-01,contra costa,37.79718,-121.85311000000002,Bruce Fire,56.0,1,179.0,2018-07-08 16:45:00+00:00,2019-01-04 09:53:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,9.4,74.975,88.05000000000001,96.25,61.900000000000006,50.875,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,30.375,315.75,6.5,213.9388888888889,409.53,0.29,13,pass
2018-07-01,contra costa,37.86339,-122.12351000000001,Buckingham Fire,45.0,0,185.0,2018-07-02 14:25:00+00:00,2019-01-04 09:57:00+00:00,100.0,False,Moraga-Olinda Fire District ,9.4,74.975,88.05000000000001,96.25,61.900000000000006,50.875,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,30.375,315.75,6.5,213.9388888888889,409.2,0.14,11,pass
2018-07-01,san benito,36.796,-121.40603999999999,Hidden Fire,39.0,0,162.0,2018-07-25 14:11:00+00:00,2019-01-04 09:35:00+00:00,100.0,False,CAL FIRE San Benito-Monterey Unit,,76.15,91.11666666666667,100.5,61.15,50.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,29.833333333333332,337.5,3.1666666666666665,382.0083333333334,408.29,0.19,11,pass
2018-07-01,san benito,36.59036,-120.82355,Idria Fire,116.0,2,175.0,2018-07-12 12:57:00+00:00,2019-01-04 09:49:00+00:00,100.0,False,CAL FIRE San Benito-Monterey,,76.15,91.11666666666667,100.5,61.15,50.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,29.833333333333332,337.5,3.1666666666666665,382.0083333333334,409.17,0.35,14,pass
2018-07-01,san benito,36.65351,-121.0454,Panoche Fire,278.0,3,176.0,2018-07-11 16:40:00+00:00,2019-01-04 09:49:00+00:00,100.0,False,CAL FIRE San Benito-Monterey,,76.15,91.11666666666667,100.5,61.15,50.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,29.833333333333332,337.5,3.1666666666666665,382.0083333333334,409.36,0.2,9,pass
2018-07-01,alameda,37.711729999999996,-121.55604,Patterson Fire,34.0,0,162.0,2018-07-25 16:05:00+00:00,2019-01-04 09:34:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,8.9,69.4076923076923,80.76153846153846,89.92307692307692,58.03076923076923,53.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.384615384615383,157.23076923076923,20.76923076923077,172.72000000000003,408.29,0.19,11,pass
2018-07-01,alameda,37.75646,-121.60646000000001,Grant Fire,640.0,4,179.0,2018-07-08 17:38:00+00:00,2019-01-04 09:53:00+00:00,100.0,True,CAL FIRE Santa Clara Unit,8.9,69.4076923076923,80.76153846153846,89.92307692307692,58.03076923076923,53.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.384615384615383,157.23076923076923,20.76923076923077,172.72000000000003,409.53,0.29,13,pass
2018-07-01,santa clara,37.07793,-121.600023,Church Fire,20.0,0,162.0,2018-07-25 16:14:00+00:00,2019-01-04 09:33:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,7.6,74.43333333333332,84.93333333333334,93.33333333333333,63.95000000000001,51.5,0.001764705882352941,0.001764705882352941,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,30.333333333333332,298.8333333333333,6.166666666666667,241.23500000000004,408.29,0.19,11,pass
2018-07-01,santa clara,37.06367,-121.53586000000001,Bridle Fire,116.0,2,181.0,2018-07-06 10:40:00+00:00,2019-01-04 09:54:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,7.6,74.43333333333332,84.93333333333334,93.33333333333333,63.95000000000001,51.5,0.001764705882352941,0.001764705882352941,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,30.333333333333332,298.8333333333333,6.166666666666667,241.23500000000004,409.48,0.12,6,pass
2018-07-01,santa clara,37.449425,-121.88807,Country Fire,320.0,3,165.0,2018-07-22 13:06:00+00:00,2019-01-04 09:37:00+00:00,100.0,True,Unified Command: CAL FIRE Santa Clara Unit and Milpitas Fire Department,7.6,74.43333333333332,84.93333333333334,93.33333333333333,63.95000000000001,51.5,0.001764705882352941,0.001764705882352941,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,30.333333333333332,298.8333333333333,6.166666666666667,241.23500000000004,408.34,0.07,12,pass
2018-06-01,san joaquin,38.052054999999996,-120.94548200000001,Waverly Fire,12300.0,5,188.0,2018-06-29 15:11:00+00:00,2019-01-04 09:58:00+00:00,100.0,False,CAL FIRE Tuolumne-Calaveras Unit,9.4,75.3,94.4,105.0,56.2,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,310.0,0.0,19.299999999999997,411.57,0.29,14,pass
2018-06-01,san joaquin,38.24033,-121.09199,Liberty Fire,62.0,1,206.0,2018-06-11 12:16:00+00:00,2019-01-04 10:08:00+00:00,100.0,False,CAL FIRE Amador - El Dorado Unit,9.4,75.3,94.4,105.0,56.2,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,310.0,0.0,19.299999999999997,411.03,0.08,15,pass
2018-06-01,contra costa,37.94714000000001,-121.9921,Valley Fire,268.0,3,188.0,2018-06-29 16:06:00+00:00,2019-01-04 09:58:00+00:00,100.0,False,Unified Command: CAL FIRE and Contra Costa County Fire Department,10.5,68.11111111111111,80.86666666666666,97.55555555555556,55.34444444444444,47.22222222222222,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,25.666666666666668,140.55555555555554,46.888888888888886,195.48499999999999,411.57,0.29,14,pass
2018-06-01,contra costa,37.99113,-121.86473000000001,Glen Fire,23.0,0,215.0,2018-06-02 12:42:00+00:00,2019-01-04 10:19:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,10.5,68.11111111111111,80.86666666666666,97.55555555555556,55.34444444444444,47.22222222222222,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,25.666666666666668,140.55555555555554,46.888888888888886,195.48499999999999,410.8,0.29,8,pass
2018-06-01,contra costa,37.779209,-121.908976,Iron Fire,40.0,0,198.0,2018-06-19 15:19:00+00:00,2019-01-04 10:04:00+00:00,100.0,False,Unified Command: CAL FIRE Santa Clara Unit and San Ramon Valley Fire Department,10.5,68.11111111111111,80.86666666666666,97.55555555555556,55.34444444444444,47.22222222222222,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,25.666666666666668,140.55555555555554,46.888888888888886,195.48499999999999,409.32,0.08,14,pass
2018-06-01,contra costa,38.015322999999995,-121.998967,Willow Fire,25.0,0,201.0,2018-06-16 15:10:00+00:00,2019-01-04 10:05:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,10.5,68.11111111111111,80.86666666666666,97.55555555555556,55.34444444444444,47.22222222222222,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,25.666666666666668,140.55555555555554,46.888888888888886,195.48499999999999,410.85,0.12,11,pass
2018-06-01,kern,35.1234,-118.72905,Sheep Fire,95.0,1,188.0,2018-06-29 17:53:00+00:00,2019-01-04 09:57:00+00:00,100.0,False,CAL FIRE Kern County Fire,8.05,76.03571428571429,91.18571428571428,101.35714285714286,60.892857142857146,48.214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.928571428571427,334.57142857142856,10.571428571428571,725.175,411.57,0.29,14,pass
2018-06-01,santa clara,37.660740000000004,-121.67143999999999,Tesla Fire,70.0,1,188.0,2018-06-29 20:59:00+00:00,2019-01-04 09:57:00+00:00,100.0,False,CAL FIRE Santa Clara Unit,7.95,66.54285714285713,78.42857142857143,94.85714285714286,54.64285714285715,43.857142857142854,0.006470588235294118,0.005294117647058823,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,25.714285714285715,108.28571428571429,62.142857142857146,240.445,411.57,0.29,14,pass
2018-06-01,sacramento,38.595865,-121.17693,Grant Fire,30.0,0,188.0,2018-06-29 15:46:00+00:00,2019-01-04 09:58:00+00:00,100.0,False,Unified Command: CAL FIRE Amador-El Dorado Unit and Sacramento Metro Fire,8.05,73.7,90.43333333333334,102.33333333333333,57.0,49.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,261.3333333333333,0.0,37.1,411.57,0.29,14,pass
2018-06-01,butte,39.6139,-121.954098,Llano Fire,10.0,0,188.0,2018-06-29 11:44:00+00:00,2019-01-04 09:58:00+00:00,100.0,False,CAL FIRE Butte Unit/Butte County Fire Department,6.5,73.84285714285716,88.31428571428572,100.57142857142857,59.32857142857143,46.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.428571428571427,279.42857142857144,14.428571428571429,357.9235294117647,411.57,0.29,14,pass
2018-06-01,butte,39.60270300000001,-121.617698,70 Fire,20.0,0,203.0,2018-06-14 15:18:00+00:00,2019-01-04 10:07:00+00:00,100.0,False,CAL FIRE Butte Unit,6.5,73.84285714285716,88.31428571428572,100.57142857142857,59.32857142857143,46.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.428571428571427,279.42857142857144,14.428571428571429,357.9235294117647,411.09,0.09,11,pass
2018-06-01,butte,39.59872,-121.78208000000001,Shippee Fire,347.0,3,191.0,2018-06-26 12:56:00+00:00,2019-01-04 09:59:00+00:00,100.0,False,CAL FIRE Butte Unit - Butte County Fire Department,6.5,73.84285714285716,88.31428571428572,100.57142857142857,59.32857142857143,46.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.428571428571427,279.42857142857144,14.428571428571429,357.9235294117647,410.39,0.15,11,pass
